user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
816603745,1506742470352293890,2022-03-23T21:19:33Z,14prinsp,"How does 'doing the right thing' look like and play out in #learninganalytics?  #LAK22 How does #learninganalytics dismantle barriers (racism, classism, sexism) to resources and opportunities? Important questions - first keynote",Twitter Web App,228,,,,FALSE,FALSE,1,1,,,learninganalytics|LAK22|learninganalytics,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506742470352293890,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506983974400364546,2022-03-24T13:19:12Z,14prinsp,Reflecting on @kanarinka keynote at #LAK22 - who has the power in #learninganalytics and who does not have the power? Intersectional feminism can help to challenge and change the unequal power relationships and imbalances,Twitter Web App,221,,,,FALSE,FALSE,3,1,,,LAK22|learninganalytics,,,,,,,,,,,,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506983974400364546,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506908446267953156,2022-03-24T08:19:05Z,14prinsp,"@cristinacost I found last night's #LAK22 keynote refreshing and though the  ethical implications of #learninganalytics have always been a consideration, there is a new emphasis on social justice, equity and fairness. Decolonising LA is, however, a fairly new kid on the block",Twitter Web App,262,1506906801912139776,6281952,cristinacost,FALSE,FALSE,3,0,,,LAK22|learninganalytics,,,,,,,,,,,,,6281952,cristinacost,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506908446267953156,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506748682917588995,2022-03-23T21:44:14Z,14prinsp,More good questions from the first keynote #LAK22 https://t.co/EHK0cJ59LY,Twitter Web App,49,,,,FALSE,FALSE,9,3,,,LAK22,,,,,http://pbs.twimg.com/media/FOkL7E6X0AQDpCs.jpg,https://t.co/EHK0cJ59LY,https://twitter.com/14prinsp/status/1506748682917588995/photo/1,photo,http://pbs.twimg.com/media/FOkL7E6X0AQDpCs.jpg,https://t.co/EHK0cJ59LY,https://twitter.com/14prinsp/status/1506748682917588995/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506748682917588995,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506979660495794182,2022-03-24T13:02:04Z,14prinsp,Looking forward to Keynote #2: Professor Catherine D'Ignazio - What does feminist data science look like?@kanarinka #LAK22 #learninganalytics,Twitter Web App,141,,,,FALSE,FALSE,5,0,,,LAK22|learninganalytics,,,,,,,,,,,,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506979660495794182,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506987514481070080,2022-03-24T13:33:16Z,14prinsp,"What is the potential for students to challenge #learninganalytics, its categories and its findings? What is the potential for students to collect counter-data to change the scales of power? Thoughts. @kanarinka #LAK22",Twitter Web App,218,,,,FALSE,FALSE,4,0,,,learninganalytics|LAK22,,,,,,,,,,,,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506987514481070080,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506739632976842757,2022-03-23T21:08:17Z,14prinsp,So excited to see justice and equity on the agenda - the first keynote in #LAK22,Twitter Web App,80,,,,FALSE,FALSE,2,0,,,LAK22,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506739632976842757,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506992470453854209,2022-03-24T13:52:58Z,14prinsp,Congratulations for the organisers of #LAK22 for being courageous in opening spaces to look at #learninganalytics through lenses such as decolonisation and data feminism. Viva!,Twitter Web App,176,,,,FALSE,FALSE,18,1,,,LAK22|learninganalytics,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506992470453854209,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506986638613823491,2022-03-24T13:29:47Z,14prinsp,Who decides what is worthy to know in #learninganalytics? Who has the power to determine what we collect and why? Thoughts on keynote by @kanarinka #LAK22,Twitter Web App,154,,,,FALSE,FALSE,8,3,,,learninganalytics|LAK22,,,,,,,,,,,,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506986638613823491,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506748199100428288,2022-03-23T21:42:19Z,14prinsp,Important questions #LAK22 https://t.co/0LsnJPx9lu,Twitter Web App,26,,,,FALSE,FALSE,7,2,,,LAK22,,,,,http://pbs.twimg.com/media/FOkLesrXMAQjQZx.jpg,https://t.co/0LsnJPx9lu,https://twitter.com/14prinsp/status/1506748199100428288/photo/1,photo,http://pbs.twimg.com/media/FOkLesrXMAQjQZx.jpg,https://t.co/0LsnJPx9lu,https://twitter.com/14prinsp/status/1506748199100428288/photo/1,,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506748199100428288,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506741664714571785,2022-03-23T21:16:21Z,14prinsp,"How does/can #learninganalytics serve justice, equity, diversity and inclusion?  #LAK22",Twitter Web App,87,,,,FALSE,FALSE,1,0,,,learninganalytics|LAK22,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506741664714571785,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506983365068693509,2022-03-24T13:16:47Z,14prinsp,Feminism 101 at #LAK22 - great to have this at LAK https://t.co/HrGahKBEEA,Twitter Web App,50,,,,FALSE,FALSE,9,1,,,LAK22,,,,,http://pbs.twimg.com/media/FOnhSQCXsAg3Lmp.jpg,https://t.co/HrGahKBEEA,https://twitter.com/14prinsp/status/1506983365068693509/photo/1,photo,http://pbs.twimg.com/media/FOnhSQCXsAg3Lmp.jpg,https://t.co/HrGahKBEEA,https://twitter.com/14prinsp/status/1506983365068693509/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506983365068693509,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1506984552539078665,2022-03-24T13:21:30Z,14prinsp,How would this look in #learninganalytics @kanarinka #LAK22 https://t.co/gqC7EO5Shn,Twitter Web App,59,,,,FALSE,FALSE,4,1,,,learninganalytics|LAK22,,,,,http://pbs.twimg.com/media/FOniXfpXEAQXiFe.jpg,https://t.co/gqC7EO5Shn,https://twitter.com/14prinsp/status/1506984552539078665/photo/1,photo,http://pbs.twimg.com/media/FOniXfpXEAQXiFe.jpg,https://t.co/gqC7EO5Shn,https://twitter.com/14prinsp/status/1506984552539078665/photo/1,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1506984552539078665,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
816603745,1507343940017664001,2022-03-25T13:09:35Z,14prinsp,Last keynote at #LAK22 https://t.co/1nE4pbSIWM,Twitter Web App,22,,,,FALSE,FALSE,9,0,,,LAK22,,,,,http://pbs.twimg.com/media/FOspMvPWUAQ-lXt.png,https://t.co/1nE4pbSIWM,https://twitter.com/14prinsp/status/1507343940017664001/photo/1,photo,http://pbs.twimg.com/media/FOspMvPWUAQ-lXt.png,https://t.co/1nE4pbSIWM,https://twitter.com/14prinsp/status/1507343940017664001/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/14prinsp/status/1507343940017664001,Paul Prinsloo,Pretoria,"Was born curious & in trouble & nothing changed. Activist. Higher ed, learning & teaching, social justice, distributed learning, living, dying, life & politics.",http://t.co/MW6KFVKsBj,FALSE,2647,954,287,27377,27769,2012-09-11T03:30:47Z,FALSE,http://t.co/MW6KFVKsBj,http://www.opendistanceteachingandlearning.wordpress.com/,,https://pbs.twimg.com/profile_banners/816603745/1348142198,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1166342060976365569/tzZzGq-S_normal.jpg
500577215,1506991362230599683,2022-03-24T13:48:33Z,OlgaOvi,"""Data feminism requires an expanded definition of data visualization and data science!"" #LAK22 @kanarinka",Twitter Web App,105,,,,FALSE,FALSE,10,0,,,LAK22,,,,,,,,,,,,,15378754,kanarinka,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OlgaOvi/status/1506991362230599683,Olga Viberg,Sweden,"Assoc. Prof. KTH. Sweden. Research: Human-Centered Learning Analytics, M-learning, Self-Regulated Learning , Design Research, Responsible LA.",https://t.co/Keq1vEA9bX,FALSE,405,387,4,438,1463,2012-02-23T08:14:11Z,FALSE,https://t.co/Keq1vEA9bX,https://www.kth.se/profile/oviberg,,https://pbs.twimg.com/profile_banners/500577215/1634965862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1487152775196725252/VRVTPD8Q_normal.jpg
500577215,1506266014031532039,2022-03-22T13:46:17Z,OlgaOvi,Culturally Aware Learning Analytics! #LAK22 An inspiring keynote by @whynotyet ! #learninganalytics @m_a_s_c @IoanaJJ More to come :) https://t.co/N6i0mf49Ks,Twitter for iPhone,133,,,,FALSE,FALSE,14,1,,,LAK22|learninganalytics,,,,,http://pbs.twimg.com/media/FOdU9EUXoA0lG_K.jpg,https://t.co/N6i0mf49Ks,https://twitter.com/OlgaOvi/status/1506266014031532039/photo/1,photo,http://pbs.twimg.com/media/FOdU9EUXoA0lG_K.jpg,https://t.co/N6i0mf49Ks,https://twitter.com/OlgaOvi/status/1506266014031532039/photo/1,,34035306|43930672|2256411294,whynotyet|m_a_s_c|IoanaJJ,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OlgaOvi/status/1506266014031532039,Olga Viberg,Sweden,"Assoc. Prof. KTH. Sweden. Research: Human-Centered Learning Analytics, M-learning, Self-Regulated Learning , Design Research, Responsible LA.",https://t.co/Keq1vEA9bX,FALSE,405,387,4,438,1463,2012-02-23T08:14:11Z,FALSE,https://t.co/Keq1vEA9bX,https://www.kth.se/profile/oviberg,,https://pbs.twimg.com/profile_banners/500577215/1634965862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1487152775196725252/VRVTPD8Q_normal.jpg
500577215,1507374770505101332,2022-03-25T15:12:05Z,OlgaOvi,"An important question from @azevedo_roger to the LA community: ""How do we model context?""! #LAK22",Twitter Web App,97,,,,FALSE,FALSE,10,1,,,LAK22,,,,,,,,,,,,,364312536,azevedo_roger,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OlgaOvi/status/1507374770505101332,Olga Viberg,Sweden,"Assoc. Prof. KTH. Sweden. Research: Human-Centered Learning Analytics, M-learning, Self-Regulated Learning , Design Research, Responsible LA.",https://t.co/Keq1vEA9bX,FALSE,405,387,4,438,1463,2012-02-23T08:14:11Z,FALSE,https://t.co/Keq1vEA9bX,https://www.kth.se/profile/oviberg,,https://pbs.twimg.com/profile_banners/500577215/1634965862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1487152775196725252/VRVTPD8Q_normal.jpg
500577215,1505536971812311042,2022-03-20T13:29:20Z,OlgaOvi,"Looking forward to our workshop on Culturally Aware Learning Analytics (CARLA) next week, 22d March.https://t.co/qIwtFkWZUh  #LAK22 There are still some few places left, so join! We will have 
@whynotyet giving a keynote! @IoanaJJ @m_a_s_c",Twitter Web App,239,,,,FALSE,FALSE,17,4,,,LAK22,,sites.google.com/view/carla-wor…,https://t.co/qIwtFkWZUh,https://sites.google.com/view/carla-workshop/home,,,,,,,,,34035306|2256411294|43930672,whynotyet|IoanaJJ|m_a_s_c,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/OlgaOvi/status/1505536971812311042,Olga Viberg,Sweden,"Assoc. Prof. KTH. Sweden. Research: Human-Centered Learning Analytics, M-learning, Self-Regulated Learning , Design Research, Responsible LA.",https://t.co/Keq1vEA9bX,FALSE,405,387,4,438,1463,2012-02-23T08:14:11Z,FALSE,https://t.co/Keq1vEA9bX,https://www.kth.se/profile/oviberg,,https://pbs.twimg.com/profile_banners/500577215/1634965862,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1487152775196725252/VRVTPD8Q_normal.jpg
27310592,1507361152002572289,2022-03-25T14:17:58Z,pramanca,"To engage teachers in LA, should we consider ""unplugged learning analytics"" engaging teachers in learning analytics outside the fear of the digital realm? @dillenbo #LAK22",Twitter Web App,171,,,,FALSE,FALSE,1,0,,,LAK22,,,,,,,,,,,,,16343202,dillenbo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/pramanca/status/1507361152002572289,Preeti Raman,"","Educator, Engineer. #knowledgebuilding #learninganalytics #humanisticAI @OISEOnline project lead, @OISEUofT @YorkUniversity",https://t.co/HtWoxafkQk,FALSE,265,535,5,475,649,2009-03-28T21:18:07Z,FALSE,https://t.co/HtWoxafkQk,https://www.linkedin.com/in/preeti-raman,,https://pbs.twimg.com/profile_banners/27310592/1567369514,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1159682046341648384/WYmWiyMo_normal.jpg
84174080,1507338383059832864,2022-03-25T12:47:30Z,alywise,"Last minute #LAK22 change - our Best Full Paper Winner will present in the slot just after today's keynote (7am PDT) - come see Lixiang (Jimmie) Yan share exciting work on ""How do Teachers Use Open Learning Spaces? Mapping from Teachers' Socio-spatial Data to Spatial Pedagogy""",Twitter Web App,277,,,,FALSE,FALSE,3,0,,,LAK22,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/alywise/status/1507338383059832864,Alyssa Friend Wise,New York,"Professor @NYUectdmdl | Director @NYU_LEARN | Innovating #LearningAnalytics + #EdTech for an ethical + equitable future | Love being on 2 wheels | Tweets my own",https://t.co/0gxFlCVjwY,FALSE,1908,441,79,1893,1622,2009-10-21T22:02:39Z,FALSE,https://t.co/0gxFlCVjwY,https://steinhardt.nyu.edu/people/alyssa-wise,,https://pbs.twimg.com/profile_banners/84174080/1647358599,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1290388244224454661/HQU0ixoe_normal.jpg
84174080,1507355540216762371,2022-03-25T13:55:40Z,alywise,Good discussion of modest computing and how to provide enough but not too much information to inform teacher decision-making - more (and more complicated) isn't always better - important words for the #learninganalytics community by @dillenbo #LAK22 https://t.co/VSOtSixDUc,Twitter Web App,249,,,,FALSE,FALSE,6,3,,,learninganalytics|LAK22,,,,,http://pbs.twimg.com/media/FOszj8GXoAky1ZY.jpg,https://t.co/VSOtSixDUc,https://twitter.com/alywise/status/1507355540216762371/photo/1,photo,http://pbs.twimg.com/media/FOszj8GXoAky1ZY.jpg,https://t.co/VSOtSixDUc,https://twitter.com/alywise/status/1507355540216762371/photo/1,,16343202,dillenbo,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||,https://twitter.com/alywise/status/1507355540216762371,Alyssa Friend Wise,New York,"Professor @NYUectdmdl | Director @NYU_LEARN | Innovating #LearningAnalytics + #EdTech for an ethical + equitable future | Love being on 2 wheels | Tweets my own",https://t.co/0gxFlCVjwY,FALSE,1908,441,79,1893,1622,2009-10-21T22:02:39Z,FALSE,https://t.co/0gxFlCVjwY,https://steinhardt.nyu.edu/people/alyssa-wise,,https://pbs.twimg.com/profile_banners/84174080/1647358599,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1290388244224454661/HQU0ixoe_normal.jpg
